ticker,date,title,content,source,url,sentiment_score,sentiment_label
SPY,2025-12-07,"Why Im Buying This ETF Like There No Tomorrow , and Never Selling","Why Im Buying This ETF Like There No Tomorrow , and Never Selling",finance.yahoo.com,https://finance.yahoo.com/news/why-im-buying-etf-theres-145600273.html,0.1171701973170042,positive
SPY,2025-12-07,JioBlackRock Arbitrage Fund NFO opens for subscription on December 9 ; who should invest in arbitrage funds ? ,JioBlackRock Arbitrage Fund NFO opens for subscription on December 9 ; who should invest in arbitrage funds ? ,economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/jioblackrock-arbitrage-fund-nfo-opens-for-subscription-on-december-9-who-should-invest-in-arbitrage-funds/articleshow/125813224.cms,0.01109915878623724,neutral
SPY,2025-12-07,फिनफ्लुएन्सर अवधूत साठेंविरोधात  सेबी  ची कारवाई काय ? साठे चुकले कुठे ? - Marathi News | Sebi Takes Major Action Against Avadhut Sathe Over Illegal Investment Advice Print Exp Vsd 99,फिनफ्लुएन्सर अवधूत साठेंविरोधात  सेबी  ची कारवाई काय ? साठे चुकले कुठे ? - Marathi News | Sebi Takes Major Action Against Avadhut Sathe Over Illegal Investment Advice Print Exp Vsd 99,loksatta.com,https://www.loksatta.com/explained/sebi-takes-major-action-against-avadhut-sathe-over-illegal-investment-advice-print-exp-vsd-99-5556018/,-0.6552206781834364,negative
SPY,2025-12-07,"US Fed decision , FIIs trading activity to drive stock markets this week : Analysts","US Fed decision , FIIs trading activity to drive stock markets this week : Analysts",thehindubusinessline.com,https://www.thehindubusinessline.com/markets/us-fed-decision-fiis-trading-activity-to-drive-stock-markets-this-week-analysts/article70368440.ece,0.0065002646297216415,neutral
SPY,2025-12-05,Is IQVIA Holdings Stock Outperforming the S & P 500 ? ,Is IQVIA Holdings Stock Outperforming the S & P 500 ? ,finance.yahoo.com,https://finance.yahoo.com/news/iqvia-holdings-stock-outperforming-p-033241188.html,-0.3431200571358204,negative
SPY,2025-12-05,Diễn biến cổ phiếu cần quan tâm tuần qua,Diễn biến cổ phiếu cần quan tâm tuần qua,tinnhanhchungkhoan.vn,https://www.tinnhanhchungkhoan.vn/dien-bien-co-phieu-can-quan-tam-tuan-qua-post381652.html,0.0075869448482990265,neutral
SPY,2025-12-05,MSCI Inc . Stock : Is MSCI Underperforming the Finance Sector ? ,MSCI Inc . Stock : Is MSCI Underperforming the Finance Sector ? ,finance.yahoo.com,https://finance.yahoo.com/news/msci-inc-stock-msci-underperforming-033853612.html,-0.34941728971898556,negative
SPY,2025-12-05,台灣50指數成分股調整 新納入健策 、 南亞科等4檔 | 證券,台灣50指數成分股調整 新納入健策 、 南亞科等4檔 | 證券,cna.com.tw,https://www.cna.com.tw/news/afe/202512050295.aspx,-0.0023571066558361053,neutral
SPY,2025-12-05,European Midday Briefing : Inflation Data in Focus Ahead of Fed Next Rate Move - 2 - ,European Midday Briefing : Inflation Data in Focus Ahead of Fed Next Rate Move - 2 - ,morningstar.com,https://www.morningstar.com/news/dow-jones/202512052046/european-midday-briefing-inflation-data-in-focus-ahead-of-feds-next-rate-move-2,-0.00643954798579216,neutral
SPY,2025-12-05,Роснедра ожидают прирост запасов углеводородов по итогам 11 месяцев,Роснедра ожидают прирост запасов углеводородов по итогам 11 месяцев,1prime.ru,https://1prime.ru/20251205/rosnedra-865249975.html,0.06386379338800907,positive
SPY,2025-12-05,Valve ： 2025年11月Steam平台AMD CPU份额达43 . 56 % ,Valve ： 2025年11月Steam平台AMD CPU份额达43 . 56 % ,finance.sina.com.cn,https://finance.sina.com.cn/tech/roll/2025-12-05/doc-infzuerw8256757.shtml,-0.011246593669056892,neutral
SPY,2025-12-05,"NFO Alert : JioBlackRock Mutual Fund to launch arbitrage fund next week . Check dates , other details","NFO Alert : JioBlackRock Mutual Fund to launch arbitrage fund next week . Check dates , other details",economictimes.indiatimes.com,https://economictimes.indiatimes.com/mf/mf-news/nfo-alert-jioblackrock-mutual-fund-to-launch-arbitrage-fund-next-week-check-dates-other-details/articleshow/125785559.cms,0.34209455911964176,positive
SPY,2025-12-05,台灣50成分股變動出爐 ！ 新增4檔刪4檔 、 高股息成分股3進3出,台灣50成分股變動出爐 ！ 新增4檔刪4檔 、 高股息成分股3進3出,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5269120,0.03411577269434929,neutral
SPY,2025-12-05,重量級ETF換股 ！ 0056三進三出 小台積0052增二刪一檔 | ETtoday財經雲,重量級ETF換股 ！ 0056三進三出 小台積0052增二刪一檔 | ETtoday財經雲,finance.ettoday.net,https://finance.ettoday.net/news/3079320,0.003784565255045891,neutral
SPY,2025-12-05,Is AMETEK Stock Underperforming the Dow ? ,Is AMETEK Stock Underperforming the Dow ? ,finance.yahoo.com,https://finance.yahoo.com/news/ametek-stock-underperforming-dow-032650204.html,-0.3253209963440895,negative
SPY,2025-12-05,"  Big Short  Michael Burry Revisits His Viral  Sell  Call : / Meme Corrected  - NVIDIA ( NASDAQ : NVDA ), Palantir Technologies ( NASDAQ : PLTR ) ","  Big Short  Michael Burry Revisits His Viral  Sell  Call : / Meme Corrected  - NVIDIA ( NASDAQ : NVDA ), Palantir Technologies ( NASDAQ : PLTR ) ",benzinga.com,https://www.benzinga.com/markets/equities/25/12/49225984/big-short-michael-burry-revisits-his-viral-sell-call-meme-corrected,0.006840430200099945,neutral
SPY,2025-12-05,四类标的有望成配置主线 ！ 专家把脉2026年可转债市场→ - 债券频道 - 和讯网,四类标的有望成配置主线 ！ 专家把脉2026年可转债市场→ - 债券频道 - 和讯网,bond.hexun.com,https://bond.hexun.com/2025-12-05/222644418.html,0.019953656941652298,neutral
SPY,2025-12-05,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-12/67156219-amundi-dow-jones-industrial-average-ucits-etf-dist-net-asset-value-s-015.htm,0.47021994293034075,positive
SPY,2025-12-05,"Bursa Asia Rontok Dipicu Lesunya Wall Street , Investor Wait and See Pengumuman The Fed","Bursa Asia Rontok Dipicu Lesunya Wall Street , Investor Wait and See Pengumuman The Fed",viva.co.id,https://www.viva.co.id/bisnis/1865903-bursa-asia-rontok-dipicu-lesunya-wall-street-investor-wait-and-see-pengumuman-the-fed,0.006269673816859722,neutral
SPY,2025-12-05,英特尔药丸了 ！ AMD在Steam上硬件占比直逼50 %_ 3DM单机,英特尔药丸了 ！ AMD在Steam上硬件占比直逼50 %_ 3DM单机,3dmgame.com,https://www.3dmgame.com/news/202512/3933204.html,0.051219915971159935,positive
SPY,2025-12-05,"Daily Voice : These 4 sectors must be added to portfolio diversification to create a hedge against AI euphoria , says Akhil Bhardwaj","Daily Voice : These 4 sectors must be added to portfolio diversification to create a hedge against AI euphoria , says Akhil Bhardwaj",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/daily-voice-four-real-economy-sectors-that-can-outlive-the-ai-hype-13711449.html,0.5533261616379023,positive
SPY,2025-12-05,CANLI BORSA | Borsa İstanbul 5 Aralık 2025 Cuma ... İşte BIST 100 endeksi,CANLI BORSA | Borsa İstanbul 5 Aralık 2025 Cuma ... İşte BIST 100 endeksi,finans.mynet.com,https://finans.mynet.com/haber/detay/borsa/canli-borsa-borsa-istanbul-5-aralik-2025-cuma-iste-bist-100-endeksi/523548/,0.03244804032146931,neutral
SPY,2025-12-05,"Sau khi bị cắt margin , cổ phiếu TIX sắp vào diện cảnh báo","Sau khi bị cắt margin , cổ phiếu TIX sắp vào diện cảnh báo",vietstock.vn,https://vietstock.vn/2025/12/sau-khi-bi-cat-margin-co-phieu-tix-sap-vao-dien-canh-bao-830-1378648.htm,0.03126551676541567,neutral
SPY,2025-12-05,Borsa neden düştü ? 4 Aralık 2025 Perşembe Borsa İstanbul BIST 100 endeksi ile borsa neden düşüyor ? ,Borsa neden düştü ? 4 Aralık 2025 Perşembe Borsa İstanbul BIST 100 endeksi ile borsa neden düşüyor ? ,haberturk.com,https://www.haberturk.com/borsa-neden-dustu-4-aralik-2025-persembe-borsa-istanbul-bist-100-endeksi-ile-borsa-neden-dusuyor-3842966,0.009292618371546268,neutral
SPY,2025-12-05, 「 悲傷不是要對抗的 ， 而是讓它流逝 」 《 颱風商社 》 13金句寫給低潮的你 | ETtoday星光雲, 「 悲傷不是要對抗的 ， 而是讓它流逝 」 《 颱風商社 》 13金句寫給低潮的你 | ETtoday星光雲,star.ettoday.net,https://star.ettoday.net/news/3078471,0.10774059779942036,positive
SPY,2025-12-05,"코스피 , 기관 · 외인 순매수에 4060선 상승 [ fn오전시황 ] ","코스피 , 기관 · 외인 순매수에 4060선 상승 [ fn오전시황 ] ",fnnews.com,https://www.fnnews.com/news/202512051055278014,0.008596070110797882,neutral
SPY,2025-12-05,把握投资机遇 ， 聚焦民生加银鑫享债券A _ 产业资讯 _ 行业 _ 中金在线,把握投资机遇 ， 聚焦民生加银鑫享债券A _ 产业资讯 _ 行业 _ 中金在线,hy.stock.cnfol.com,http://hy.stock.cnfol.com/hangyejingcui/20251205/31846769.shtml,0.04229528456926346,neutral
SPY,2025-12-04,7 Best S & P 500 Index Funds To Buy In 2026,7 Best S & P 500 Index Funds To Buy In 2026,forbes.com,https://www.forbes.com/sites/investor-hub/article/best-sp-500-index-funds-to-buy-2026/,0.47675432710796595,positive
SPY,2025-12-04,Front Month Nymex Crude Rose 1 . 22 % to Settle at $59 . 67 Data Talk,Front Month Nymex Crude Rose 1 . 22 % to Settle at $59 . 67 Data Talk,morningstar.com,https://www.morningstar.com/news/dow-jones/202512047810/front-month-nymex-crude-rose-122-to-settle-at-5967-data-talk,0.006404277117550372,neutral
SPY,2025-12-04,"Defiance Large Cap ex - Mag 7 ETF ( XMAG ) Stock Price , Quote , News & History","Defiance Large Cap ex - Mag 7 ETF ( XMAG ) Stock Price , Quote , News & History",benzinga.com,https://www.benzinga.com/quote/xmag,0.0013723298907279968,neutral
SPY,2025-12-04,Front Month Nymex ULSD Rose 0 . 13 % to Settle at $2 . 3037 Data Talk,Front Month Nymex ULSD Rose 0 . 13 % to Settle at $2 . 3037 Data Talk,morningstar.com,https://www.morningstar.com/news/dow-jones/202512047812/front-month-nymex-ulsd-rose-013-to-settle-at-23037-data-talk,0.4586365008726716,positive
SPY,2025-12-04,Front Month Nymex Natural Gas Rose 1 . 36 % to Settle at $5 . 0630 Data Talk,Front Month Nymex Natural Gas Rose 1 . 36 % to Settle at $5 . 0630 Data Talk,morningstar.com,https://www.morningstar.com/news/dow-jones/202512047809/front-month-nymex-natural-gas-rose-136-to-settle-at-50630-data-talk,0.8367185631811619,positive
SPY,2025-12-04,The Best ETF to Hold in Uncertain Times,The Best ETF to Hold in Uncertain Times,fool.com,https://www.fool.com/investing/2025/12/04/the-best-etf-to-hold-in-uncertain-times/?source=iedfolrf0000001,0.46775857104212043,positive
SPY,2025-12-04,Small Caps In November 2025 Gave A Negative 3 . 0 % ,Small Caps In November 2025 Gave A Negative 3 . 0 % ,indiainfoline.com,https://www.indiainfoline.com/blog/small-caps-in-november-2025,-0.8542384158879519,negative
SPY,2025-12-04,"Rice , corn stocks up in November","Rice , corn stocks up in November",philstar.com,https://www.philstar.com/business/2025/12/05/2491913/rice-corn-stocks-november,0.32867415249347687,positive
SPY,2025-12-04,"GraniteShares Announces Weekly Distributions for its YieldBOOST ETFs : COYY , TSYY , NVYY , XBTY , AMYY , TQQY , AZYY , YSPY , MTYY , PLYY , HOYY , SMYY , BBYY , FBYY , IOYY , MAAY , NUGY , SEMY , QBY , RGYY , HMYY and RTYY","GraniteShares Announces Weekly Distributions for its YieldBOOST ETFs : COYY , TSYY , NVYY , XBTY , AMYY , TQQY , AZYY , YSPY , MTYY , PLYY , HOYY , SMYY , BBYY , FBYY , IOYY , MAAY , NUGY , SEMY , QBY , RGYY , HMYY and RTYY",manilatimes.net,https://www.manilatimes.net/2025/12/04/tmt-newswire/globenewswire/graniteshares-announces-weekly-distributions-for-its-yieldboost-etfs-coyy-tsyy-nvyy-xbty-amyy-tqqy-azyy-yspy-mtyy-plyy-hoyy-smyy-bbyy-fbyy-ioyy-maay-nugy-semy-qby-rgyy-hmyy-and-rtyy/2237106,-0.00349458958953619,neutral
SPY,2025-12-04,ICExの透明感を映し出した2026年カレンダー発売,ICExの透明感を映し出した2026年カレンダー発売,natalie.mu,https://natalie.mu/music/news/650786,0.16747554764151573,positive
SPY,2025-12-04,NIFTY In November 2025 Gives Positive of 1 . 87 % ,NIFTY In November 2025 Gives Positive of 1 . 87 % ,indiainfoline.com,https://www.indiainfoline.com/blog/nifty-in-november-2025,0.6001628780394792,positive
SPY,2025-12-04,Apple Inc . ( AAPL ) Stock Forecasts,Apple Inc . ( AAPL ) Stock Forecasts,finance.yahoo.com,https://finance.yahoo.com/research/reports/ARGUS_45501_MarketOutlook_1764851119000,-0.012001784518361092,neutral
SPY,2025-12-04,四类标的有望成配置主线 ！ 专家把脉2026年可转债市场→,四类标的有望成配置主线 ！ 专家把脉2026年可转债市场→,stcn.com,https://www.stcn.com/article/detail/3525890.html,0.22100421600043774,positive
SPY,2025-12-04,"Salesforce results impress , but stock is second - worst Dow 30 performer this year ( DJI :) ","Salesforce results impress , but stock is second - worst Dow 30 performer this year ( DJI :) ",seekingalpha.com,https://seekingalpha.com/news/4528542-salesforce-results-impress-but-stock-is-second-worst-dow-30-performer-this-year,-0.26974638874381784,negative
SPY,2025-12-04,Mercedes - Benz : Analysten - Upgrade treibt deutsche Autoaktien an die Spitze des DAX,Mercedes - Benz : Analysten - Upgrade treibt deutsche Autoaktien an die Spitze des DAX,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-12/67146104-mercedes-benz-analysten-upgrade-treibt-deutsche-autoaktien-an-die-spitze-des-dax-618.htm,-0.4346060922399163,negative
SPY,2025-12-04,Amundi S & P 500 Swap UCITS ETF USD Dist : Net Asset Value ( s ) ,Amundi S & P 500 Swap UCITS ETF USD Dist : Net Asset Value ( s ) ,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-12/67144667-amundi-s-p-500-swap-ucits-etf-usd-dist-net-asset-value-s-015.htm,0.46773596406280993,positive
SPY,2025-12-04,"월가 , 재무부에  해싯 연준의장 지명 반대 , 美국채 투매 부를수도  경고","월가 , 재무부에  해싯 연준의장 지명 반대 , 美국채 투매 부를수도  경고",biz.heraldcorp.com,https://biz.heraldcorp.com/article/10629858,0.034568811766803265,neutral
SPY,2025-12-04,日經指數重返5萬點關卡 這檔商社ETF漲2 . 5 ％ 再創掛牌新高 - 財經,日經指數重返5萬點關卡 這檔商社ETF漲2 . 5 ％ 再創掛牌新高 - 財經,chinatimes.com,https://www.chinatimes.com/realtimenews/20251204003420-260410,0.009520983323454857,neutral
SPY,2025-12-04,Phân tích kỹ thuật phiên chiều 04 / 12 : Hướng đến đỉnh cũ tháng 10 / 2025,Phân tích kỹ thuật phiên chiều 04 / 12 : Hướng đến đỉnh cũ tháng 10 / 2025,vietstock.vn,https://vietstock.vn/2025/12/phan-tich-ky-thuat-phien-chieu-0412-huong-den-dinh-cu-thang-102025-585-1378342.htm,-0.00046469829976558685,neutral
SPY,2025-12-04,科技成长有望成2026年可转债市场布局主线 _ 东方财富网,科技成长有望成2026年可转债市场布局主线 _ 东方财富网,finance.eastmoney.com,https://finance.eastmoney.com/a/202512043581862237.html,0.0750544872134924,positive
SPY,2025-12-04,Cựu Đệ nhất phu nhân Kim Keon - hee bị đề nghị mức án 15 năm tù,Cựu Đệ nhất phu nhân Kim Keon - hee bị đề nghị mức án 15 năm tù,world.kbs.co.kr,http://world.kbs.co.kr/service/news_view.htm?lang=v&Seq_Code=68557,-0.004609495401382446,neutral
