ticker,date,title,content,source,url,sentiment_score,sentiment_label
TAN,2026-02-24,WUF13 signs green energy supply in memorandum with AzerEnerji ( PHOTO ) ,WUF13 signs green energy supply in memorandum with AzerEnerji ( PHOTO ) ,trend.az,https://www.trend.az/azerbaijan/society/4157051.html,0.4105064994871616,positive
TAN,2026-02-24,Bangladesh renewables drive must include women,Bangladesh renewables drive must include women,thedailystar.net,https://www.thedailystar.net/opinion/news/bangladeshs-renewables-drive-must-include-women-4113311,0.001550198532640934,neutral
TAN,2026-02-24,"PM Surya Ghar Yojana : घर की छत पर लगाएं Solar Panel , पाएं 300 Units तक Free Electricity और भारी Subsidy","PM Surya Ghar Yojana : घर की छत पर लगाएं Solar Panel , पाएं 300 Units तक Free Electricity और भारी Subsidy",hindi.webdunia.com,https://hindi.webdunia.com/utility/pm-surya-ghar-yojana-free-electricity-solar-subsidy-126022400059_1.html,0.45462381398677826,positive
TAN,2026-02-24,Neoen : si aggiudica 66 MWp di capacita  solare nellultima asta Fer - X,Neoen : si aggiudica 66 MWp di capacita  solare nellultima asta Fer - X,borsaitaliana.it,https://www.borsaitaliana.it/borsa/notizie/radiocor/economia/dettaglio/neoen-si-aggiudica-66-mwp-di-capacita--solare-nell-ultima-asta-ferx-nRC_24022026_1057_246308422.html,0.022228498943150043,neutral
TAN,2026-02-24,TERREPOWER Hits New Milestone in Sustainable Manufacturing with a 50 MW Solar Lot,TERREPOWER Hits New Milestone in Sustainable Manufacturing with a 50 MW Solar Lot,manilatimes.net,https://www.manilatimes.net/2026/02/24/tmt-newswire/pr-newswire/terrepower-hits-new-milestone-in-sustainable-manufacturing-with-a-50-mw-solar-lot/2283943,0.3838478019461036,positive
TAN,2026-02-24,焦點股 》 台光電 ： 高階銅箔基板比重衝80 ％ 外資喊3000元,焦點股 》 台光電 ： 高階銅箔基板比重衝80 ％ 外資喊3000元,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5349383,0.032807765528559685,neutral
TAN,2026-02-24,彭博預測 ： 2035年太陽能發電成本將大降30 % 電池儲能同步看跌,彭博預測 ： 2035年太陽能發電成本將大降30 % 電池儲能同步看跌,n.yam.com,https://n.yam.com/Article/20260224126232,0.07614386640489101,positive
TAN,2026-02-23,Flughafen München : Er bekommt eine beeindruckend effiziente Neuerung,Flughafen München : Er bekommt eine beeindruckend effiziente Neuerung,chip.de,https://www.chip.de/news/haushalt-garten/flughafen-muenchen-er-bekommt-eine-beeindruckend-effiziente-neuerung_41fa3b23-cb7f-4973-93dd-3100113025f7.html,0.12397372350096703,positive
TAN,2026-02-23,Questa telecamera solare si alimenta da sola anche nei mesi più freddi,Questa telecamera solare si alimenta da sola anche nei mesi più freddi,tomshw.it,https://www.tomshw.it/hardware/tapo-c465-telecamera-wifi-4k-con-pannello-solare-a-soli-100eur-2026-02-23,0.04689621925354004,neutral
TAN,2026-02-23,อีซี่มันนี่ เดินหน้าพลังงานสะอาด ยกระดับมาตรฐานองค์กรสู่ความยั่งยืน,อีซี่มันนี่ เดินหน้าพลังงานสะอาด ยกระดับมาตรฐานองค์กรสู่ความยั่งยืน,ryt9.com,https://www.ryt9.com/s/iqml/12792093,0.002397274598479271,neutral
TAN,2026-02-23,Promising Solar Stocks To Research – February 23rd,Promising Solar Stocks To Research – February 23rd,tickerreport.com,https://www.tickerreport.com/banking-finance/13355992/promising-solar-stocks-to-research-february-23rd.html,0.4549683819681406,positive
TAN,2026-02-23,Azerbaijan signs contracts for two new solar power plant projects,Azerbaijan signs contracts for two new solar power plant projects,trend.az,https://www.trend.az/business/energy/4156493.html,0.4233692828565836,positive
TAN,2026-02-23,พลังงานสะอาดสู่สถานศึกษา อัลเตอร์วิมร้อยเรียงความดีติดตั้งโซลาร์เซลล์โรงเรียนเขาทองพิทยาคม,พลังงานสะอาดสู่สถานศึกษา อัลเตอร์วิมร้อยเรียงความดีติดตั้งโซลาร์เซลล์โรงเรียนเขาทองพิทยาคม,posttoday.com,https://www.posttoday.com/pr-news/smart-city/738418,-0.004488946869969368,neutral
TAN,2026-02-23,Які сонячні панелі обрати для квартири під час відключень,Які сонячні панелі обрати для квартири під час відключень,24tv.ua,https://24tv.ua/tech/yaki-sonyachni-paneli-obrati-dlya-kvartiri-pid-chas-vidklyuchen_n3015433,0.10249000787734985,positive
TAN,2026-02-23,Yenilenebilir Enerji Yatirimi Ve Abd Vizesi Seçimi,Yenilenebilir Enerji Yatirimi Ve Abd Vizesi Seçimi,mondaq.com,https://www.mondaq.com:443/unitedstates/renewables/1747750/yenilenebilir-enerji-yatirimi-ve-abd-vizesi-se%C3%A7imi,0.0098380446434021,neutral
TAN,2026-02-23,Best Solar Stocks To Follow Now – February 21st,Best Solar Stocks To Follow Now – February 21st,tickerreport.com,https://www.tickerreport.com/banking-finance/13355837/best-solar-stocks-to-follow-now-february-21st.html,0.4712193112716079,positive
TAN,2026-02-23,Sniegas ir ledas ant saulės elektrinių – valyti ar nevalyti ? ,Sniegas ir ledas ant saulės elektrinių – valyti ar nevalyti ? ,15min.lt,https://www.15min.lt/verslas/naujiena/energetika/sniegas-ir-ledas-ant-saules-elektriniu-valyti-ar-nevalyti-664-2627058,0.004518099129199982,neutral
TAN,2026-02-23,Vaš račun za elektriko se lahko spreminja vsako uro – kdo ga v resnici nadzoruje ? ,Vaš račun za elektriko se lahko spreminja vsako uro – kdo ga v resnici nadzoruje ? ,siol.net,https://siol.net/novice/slovenija/vas-racun-za-elektriko-se-lahko-spreminja-vsako-uro-kdo-ga-v-resnici-nadzoruje-684956,-0.00015966780483722687,neutral
TAN,2026-02-23,Spacer Tapes Market to Reach US$ 1 . 4 Billion by 2033 Fueled by EV,Spacer Tapes Market to Reach US$ 1 . 4 Billion by 2033 Fueled by EV,openpr.com,https://www.openpr.com/news/4400760/spacer-tapes-market-to-reach-us-1-4-billion-by-2033-fueled-by-ev,0.3779485946580768,positive
TAN,2026-02-23,2030 재생에너지 100GW로 확대 … 전력계통 혁신대책TF 출범,2030 재생에너지 100GW로 확대 … 전력계통 혁신대책TF 출범,fnnews.com,https://www.fnnews.com/news/202602231512108807,0.1285623973235488,positive
TAN,2026-02-23,"정부 ,  전력망 혁신책  상반기 수립 … 재생에너지100GW 수용 위해","정부 ,  전력망 혁신책  상반기 수립 … 재생에너지100GW 수용 위해",hani.co.kr,https://www.hani.co.kr/arti/society/environment/1246072.html,0.02717338129878044,neutral
TAN,2026-02-23,Amazon Solar Power Banks for Outdoor Use,Amazon Solar Power Banks for Outdoor Use,zeenews.india.com,https://zeenews.india.com/top-deals/electronics/amazon-solar-power-banks-for-outdoor-use-3018826.html,0.2416645770430565,positive
TAN,2026-02-23,Best Solar Stocks To Add to Your Watchlist – February 20th,Best Solar Stocks To Add to Your Watchlist – February 20th,dailypolitical.com,https://www.dailypolitical.com/2026/02/22/best-solar-stocks-to-add-to-your-watchlist-february-20th.html,0.47924011926054955,positive
TAN,2026-02-23,Best Solar Stocks To Add to Your Watchlist – February 20th,Best Solar Stocks To Add to Your Watchlist – February 20th,tickerreport.com,https://www.tickerreport.com/banking-finance/13355418/best-solar-stocks-to-add-to-your-watchlist-february-20th.html,0.47924011926054955,positive
TAN,2026-02-23,雅砻江两河口抽蓄电站迎来工程关键节点双突破 -- 经济 · 科技 -- 人民网,雅砻江两河口抽蓄电站迎来工程关键节点双突破 -- 经济 · 科技 -- 人民网,finance.people.com.cn,http://finance.people.com.cn/n1/2026/0223/c1004-40668438.html,0.02074466459453106,neutral
TAN,2026-02-22,Speiguota žiema saulės elektrinių savininkams sukėlė papildomų rūpesčių,Speiguota žiema saulės elektrinių savininkams sukėlė papildomų rūpesčių,lrt.lt,https://www.lrt.lt/naujienos/verslas/4/2842308/speiguota-ziema-saules-elektriniu-savininkams-sukele-papildomu-rupesciu,0.01613596174865961,neutral
TAN,2026-02-22,"1 , 400 govt houses attain net - zero in power consumption in Chandigarh","1 , 400 govt houses attain net - zero in power consumption in Chandigarh",tribuneindia.com,https://www.tribuneindia.com/news/chandigarh/1400-govt-houses-attain-net-zero-in-power-consumption/,-0.008080005645751953,neutral
TAN,2026-02-22,Li - Metal : Der Heilige Gral der Batterietechnik - Wie Iondrive die nächste Generation der Mobilität sichert,Li - Metal : Der Heilige Gral der Batterietechnik - Wie Iondrive die nächste Generation der Mobilität sichert,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-02/67757565-li-metal-der-heilige-gral-der-batterietechnik-wie-iondrive-die-naechste-generation-der-mobilitaet-sichert-176.htm,-0.45167103335559367,negative
TAN,2026-02-21,Microsoft alcança 100 % de energia renovável e reforça o compromisso de ser net - zero até 2030,Microsoft alcança 100 % de energia renovável e reforça o compromisso de ser net - zero até 2030,sapo.pt,https://sapo.pt/artigo/microsoft-alcanca-100-de-energia-renovavel-e-reforca-o-compromisso-de-ser-net-zero-ate-2030-6999d865c9cb3027262acc61,0.31789312744513154,positive
TAN,2026-02-21,Seán Sherlock takes on new role with Solar Ireland,Seán Sherlock takes on new role with Solar Ireland,irishexaminer.com,https://www.irishexaminer.com/business/companies/arid-41797454.html,-0.004477103240787983,neutral
TAN,2026-02-21,Світло без графіків : як сонячна електростанція змінила життя інтернату на Миколаївщині,Світло без графіків : як сонячна електростанція змінила життя інтернату на Миколаївщині,kp.ua,https://kp.ua/ua/life/a725560-svitlo-bez-hrafikiv-jak-sonjachna-elektrostantsija-zminila-zhittja-internatu-na-mikolajivshchini,0.03367961384356022,neutral
TAN,2026-02-21,太陽能錶環保又方便 四大品牌人氣款出列 | ET Fashion,太陽能錶環保又方便 四大品牌人氣款出列 | ET Fashion,fashion.ettoday.net,https://fashion.ettoday.net/news/3106978,0.010880735702812672,neutral
TAN,2026-02-21,Μία νέα πηγή ενέργειας από το Διάστημα θα αλλάξει τον κόσμο έως το 2040,Μία νέα πηγή ενέργειας από το Διάστημα θα αλλάξει τον κόσμο έως το 2040,tanea.gr,https://www.tanea.gr/2026/02/21/science-technology/mia-nea-pigi-energeias-apo-to-diastima-tha-allaksei-ton-kosmo-eos-to-2040/,0.03678225912153721,neutral
TAN,2026-02-21,На продажу выставлен автодом « Командор » на базе « Соболя » ,На продажу выставлен автодом « Командор » на базе « Соболя » ,motor.ru,https://motor.ru/news/na-prodazhu-vystavlen-avtodom-komandor-na-baze-sobolya-21-02-2026.htm,0.21383459493517876,positive
TAN,2026-02-21,Μία νέα πηγή ενέργειας από το Διάστημα θα αλλάξει τον κόσμο έως το 2040,Μία νέα πηγή ενέργειας από το Διάστημα θα αλλάξει τον κόσμο έως το 2040,inewsgr.com,https://www.inewsgr.com/27/mia-nea-pigi-energeias-apo-to-diastima-tha-allaxei-ton-kosmo-eos-to-2040.htm,0.03678225912153721,neutral
TAN,2026-02-21,UN Chief Says India Shows Clean Energy and Industrial Growth Can Advance Together,UN Chief Says India Shows Clean Energy and Industrial Growth Can Advance Together,khaama.com,https://www.khaama.com/un-chief-says-india-shows-clean-energy-and-industrial-growth-can-advance-together/,0.9045230765491724,positive
TAN,2026-02-21,Energia verde în România : ce se întâmplă cu programul „ Casa Verde Fotovoltaice  și bateriile,Energia verde în România : ce se întâmplă cu programul „ Casa Verde Fotovoltaice  și bateriile,bihon.ro,https://www.bihon.ro/stiri-internationale/romania/energia-verde-in-romania-ce-se-intampla-cu-programul-casa-verde-fotovoltaice-si-bateriile-5192266/,0.027513640001416206,neutral
TAN,2026-02-21,  नेपाल – भारत आर्थिक सहकार्यलाई थप सहज र परिणाममुखी बनाउनुपर्छ  ,  नेपाल – भारत आर्थिक सहकार्यलाई थप सहज र परिणाममुखी बनाउनुपर्छ  ,ekantipur.com,https://ekantipur.com/business/2026/02/21/nepal-india-economic-cooperation-should-be-made-more-smooth-and-result-oriented-11-05.html,0.05018292274326086,positive
TAN,2026-02-21,持續推動能源結構轉型 陸去年太陽發電裝機量年增14 % | 陸港經貿 | 兩岸,持續推動能源結構轉型 陸去年太陽發電裝機量年增14 % | 陸港經貿 | 兩岸,udn.com,https://udn.com/news/story/7333/9336666,-0.06997855752706528,negative
TAN,2026-02-21,नेपाल – भारत आर्थिक सहकार्यलाई थप सहज र परिणाममुखी बनाउनुपर्छ : अध्यक्ष ढकाल | Nepal first 24 - hour updated news portal,नेपाल – भारत आर्थिक सहकार्यलाई थप सहज र परिणाममुखी बनाउनुपर्छ : अध्यक्ष ढकाल | Nepal first 24 - hour updated news portal,ratopati.com,https://www.ratopati.com/story/545419/nepal-india-economic-cooperation-should-be-made-more-smooth-and-result-oriented-chairman-dhakal,0.01258621271699667,neutral
TAN,2026-02-21,"Odisha mobilises over 5 , 000 MSMEs in clean energy push at Global Cleantech Expo","Odisha mobilises over 5 , 000 MSMEs in clean energy push at Global Cleantech Expo",economictimes.indiatimes.com,https://economictimes.indiatimes.com/small-biz/sme-sector/odisha-mobilises-over-5000-msmes-in-clean-energy-push-at-global-cleantech-expo/articleshow/128635057.cms,0.688186616345495,positive
TAN,2026-02-20,"Florin Bănică ( AFM ), veste excelentă pentru românii care au panouri fotovoltaice","Florin Bănică ( AFM ), veste excelentă pentru românii care au panouri fotovoltaice",dcnews.ro,https://www.dcnews.ro/florin-banica-afm-veste-excelenta-pentru-romanii-care-au-panouri-fotovoltaice_1036207.html,0.48429492171853783,positive
